T2 Curve Fit Results
27.06.2019 16:48
------------------------

------------------------
Pulse Separ.  : 0.100 ms
Data Points   : 300
Dummy Echoes  : 0
Expon. Order  : 1
Modifications : 0
Storing Data  : 0
------------------------



------------------------
SampleId: '1'
------------------------
Amplitude  :    80.25  %
         +/-     0.04  %
T2         :    4.742 ms
         +/-    0.004 ms
Offset     :    0.014  %
         +/-    0.006  %
------------------------

Bruker BioSpin GmbH: the minispec
DataType=1
DataLimits=0.27064,75.5469,300
DataUnit=ms,%
c:\users\bruker\documents\joao_ambrozetto\cpmg-amostrag\amostrag_cpmg.app
27.06.2019 16:49:25

0.27064	76.3758
0.5224	71.5465
0.77416	68.5532
1.02592	64.2561
1.27768	61.5997
1.52944	57.7372
1.7812	55.3738
2.03296	51.9215
2.28472	49.8022
2.53648	46.6527
2.78824	44.7825
3.04	41.9845
3.29176	40.2803
3.54352	37.746
3.79528	36.2225
4.04704	33.9177
4.2988	32.5992
4.55056	30.5435
4.80232	29.3325
5.05408	27.4574
5.30584	26.3782
5.5576	24.7131
5.80936	23.756
6.06112	22.2276
6.31288	21.3585
6.56464	19.9814
6.8164	19.2246
7.06816	17.994
7.31992	17.286
7.57168	16.1922
7.82344	15.5476
8.0752	14.5564
8.32696	13.9899
8.57872	13.0817
8.83048	12.5836
9.08224	11.7877
9.334	11.3287
9.58576	10.6011
9.83752	10.2056
10.0893	9.54148
10.341	9.15572
10.5928	8.58929
10.8446	8.24259
11.0963	7.71034
11.3481	7.41247
11.5998	6.93393
11.8516	6.69955
12.1034	6.26007
12.3551	6.02568
12.6069	5.63016
12.8586	5.40065
13.1104	5.07349
13.3622	4.89282
13.6139	4.57542
13.8657	4.37521
14.1174	4.12618
14.3692	3.93086
14.621	3.70135
14.8727	3.55486
15.1245	3.34489
15.3762	3.20328
15.628	2.98843
15.8798	2.86635
16.1315	2.67591
16.3833	2.56848
16.635	2.42199
16.8868	2.32433
17.1386	2.18272
17.3903	2.09971
17.6421	1.9874
17.8938	1.90439
18.1456	1.76766
18.3974	1.68954
18.6491	1.59187
18.9009	1.53816
19.1526	1.43562
19.4044	1.35261
19.6562	1.28424
19.9079	1.24029
20.1597	1.14752
20.4114	1.14263
20.6632	1.04497
20.915	1.00103
21.1667	0.937546
21.4185	0.893598
21.6702	0.8643
21.922	0.830119
22.1738	0.761756
22.4255	0.742224
22.6773	0.659212
22.929	0.654329
23.1808	0.610381
23.4326	0.571317
23.6843	0.532253
23.9361	0.546902
24.1878	0.522486
24.4396	0.454124
24.6914	0.444358
24.9431	0.434592
25.1949	0.390644
25.4466	0.395527
25.6984	0.356463
25.9502	0.336931
26.2019	0.322281
26.4537	0.307632
26.7054	0.322281
26.9572	0.283217
27.209	0.292983
27.4607	0.258802
27.7125	0.239269
27.9642	0.229503
28.216	0.219737
28.4678	0.185556
28.7195	0.209971
28.9713	0.205088
29.223	0.166024
29.4748	0.166024
29.7266	0.170907
29.9783	0.151375
30.2301	0.170907
30.4818	0.117193
30.7336	0.146492
30.9854	0.126959
31.2371	0.11231
31.4889	0.097661
31.7406	0.117193
31.9924	0.097661
32.2442	0.102544
32.4959	0.097661
32.7477	0.092778
32.9994	0.0732458
33.2512	0.0732458
33.503	0.0732458
33.7547	0.0878949
34.0065	0.0732458
34.2582	0.0634797
34.51	0.0683627
34.7618	0.0585966
35.0135	0.0585966
35.2653	0.0683627
35.517	0.0488305
35.7688	0.0292983
36.0206	0.0244153
36.2723	0.0439475
36.5241	0.0390644
36.7758	0.0537136
37.0276	0.0341814
37.2794	0.0195322
37.5311	0.0292983
37.7829	0.0390644
38.0346	0.0244153
38.2864	0.0244153
38.5382	0.0146492
38.7899	0.0292983
39.0417	0.0146492
39.2934	0.0195322
39.5452	0.0195322
39.797	0.0195322
40.0487	0.0146492
40.3005	0.0195322
40.5522	0.0244153
40.804	0.0244153
41.0558	0.0146492
41.3075	0.0244153
41.5593	0.0195322
41.811	0.0146492
42.0628	0.0146492
42.3146	0.0097661
42.5663	0.0146492
42.8181	0.0146492
43.0698	0.0195322
43.3216	0.0195322
43.5734	0.0244153
43.8251	0.0244153
44.0769	0.00488305
44.3286	0
44.5804	0.0195322
44.8322	0.0292983
45.0839	0.0146492
45.3357	0.0244153
45.5874	0.00488305
45.8392	0.00488305
46.091	0.0244153
46.3427	0.0097661
46.5945	0.0292983
46.8462	0.00488305
47.098	0.00488305
47.3498	0.0195322
47.6015	0.0244153
47.8533	0.0146492
48.105	0.0146492
48.3568	0.0097661
48.6086	0.0195322
48.8603	0.0097661
49.1121	0.0146492
49.3638	0.0146492
49.6156	0.0244153
49.8674	0.0292983
50.1191	0.0146492
50.3709	0.0097661
50.6226	0.0097661
50.8744	0.00488305
51.1262	0.0097661
51.3779	0.00488305
51.6297	0.00488305
51.8814	0.0097661
52.1332	0.0097661
52.385	0.0292983
52.6367	0.00488305
52.8885	0.0146492
53.1402	0
53.392	0.00488305
53.6438	0.0146492
53.8955	0.00488305
54.1473	0.00488305
54.399	0.0097661
54.6508	0.0244153
54.9026	0.0146492
55.1543	0.00488305
55.4061	0.0097661
55.6578	0.0195322
55.9096	0.0097661
56.1614	0.0097661
56.4131	0.0146492
56.6649	0.0244153
56.9166	0.0097661
57.1684	0
57.4202	0.0097661
57.6719	0.0097661
57.9237	0.0097661
58.1754	0.0195322
58.4272	0.0097661
58.679	0
58.9307	0.0195322
59.1825	0.0097661
59.4342	0.0146492
59.686	0.0097661
59.9378	0.00488305
60.1895	0.0146492
60.4413	0.0292983
60.693	0.0195322
60.9448	0.0097661
61.1966	0.0244153
61.4483	0.0195322
61.7001	0.0292983
61.9518	0
62.2036	0.0097661
62.4554	0.0097661
62.7071	0.0097661
62.9589	0.0146492
63.2106	0.0146492
63.4624	0.00488305
63.7142	0.0097661
63.9659	0.00488305
64.2177	0.0146492
64.4694	0.00488305
64.7212	0.0146492
64.973	0.00488305
65.2247	0.0146492
65.4765	0.0146492
65.7282	0.0097661
65.98	0.0244153
66.2318	0.0097661
66.4835	0.0244153
66.7353	0.0097661
66.987	0.0097661
67.2388	0.0146492
67.4906	0.0244153
67.7423	0
67.9941	0.0097661
68.2458	0.00488305
68.4976	0.0146492
68.7494	0.0146492
69.0011	0.0097661
69.2529	0.0195322
69.5046	0.0097661
69.7564	0.0195322
70.0082	0.00488305
70.2599	0.0097661
70.5117	0.0195322
70.7634	0.0195322
71.0152	0.0097661
71.267	0.0146492
71.5187	0.0097661
71.7705	0.0195322
72.0222	0.0195322
72.274	0.0097661
72.5258	0.00488305
72.7775	0.0292983
73.0293	0.0097661
73.281	0.0195322
73.5328	0.0195322
73.7846	0.0292983
74.0363	0.0195322
74.2881	0.0097661
74.5398	0.0244153
74.7916	0.0097661
75.0434	0.0146492
75.2951	0.00488305
75.5469	0.00488305
